================ Training Loss (Thu Dec  3 13:00:12 2020) ================
(epoch: 1, iters: 1000, time: 0.010, data: 2.529) loss_G_comp: -0.879 loss_G_anti_sc: 0.878 loss_G: 0.984 loss_D_real: 0.607 loss_D_fake: 0.879 loss_D_gr_fake: 0.875 loss_AUX: 0.294 loss_D: 2.420 loss_G_conf: 0.104 loss_G_distinct: 0.974 
(epoch: 2, iters: 17000, time: 0.016, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.923 loss_D_real: 0.692 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.072 loss_D: 2.096 loss_G_conf: 0.001 loss_G_distinct: 0.923 
(epoch: 2, iters: 18000, time: 0.010, data: 0.002) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.932 loss_D_real: 0.692 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.108 loss_D: 2.103 loss_G_conf: 0.001 loss_G_distinct: 0.932 
(epoch: 2, iters: 19000, time: 0.014, data: 0.005) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.929 loss_D_real: 0.692 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.089 loss_D: 2.099 loss_G_conf: 0.001 loss_G_distinct: 0.929 
(epoch: 2, iters: 20000, time: 0.024, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.932 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.093 loss_D: 2.100 loss_G_conf: 0.001 loss_G_distinct: 0.932 
(epoch: 2, iters: 21000, time: 0.011, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.932 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.078 loss_D: 2.097 loss_G_conf: 0.001 loss_G_distinct: 0.932 
(epoch: 2, iters: 22000, time: 0.011, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.932 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.065 loss_D: 2.094 loss_G_conf: 0.001 loss_G_distinct: 0.932 
(epoch: 2, iters: 23000, time: 0.010, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.934 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.058 loss_D: 2.093 loss_G_conf: 0.001 loss_G_distinct: 0.934 
(epoch: 2, iters: 24000, time: 0.011, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.928 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.067 loss_D: 2.094 loss_G_conf: 0.001 loss_G_distinct: 0.928 
(epoch: 2, iters: 25000, time: 0.010, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.921 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.066 loss_D: 2.094 loss_G_conf: 0.001 loss_G_distinct: 0.921 
(epoch: 2, iters: 26000, time: 0.010, data: 0.013) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.943 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.059 loss_D: 2.093 loss_G_conf: 0.001 loss_G_distinct: 0.943 
(epoch: 2, iters: 27000, time: 0.011, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.916 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.066 loss_D: 2.094 loss_G_conf: 0.001 loss_G_distinct: 0.916 
(epoch: 2, iters: 28000, time: 0.011, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.925 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.064 loss_D: 2.094 loss_G_conf: 0.001 loss_G_distinct: 0.925 
(epoch: 2, iters: 29000, time: 0.010, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.927 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.067 loss_D: 2.094 loss_G_conf: 0.001 loss_G_distinct: 0.927 
(epoch: 2, iters: 30000, time: 0.013, data: 0.002) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.927 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.065 loss_D: 2.094 loss_G_conf: 0.001 loss_G_distinct: 0.927 
(epoch: 2, iters: 31000, time: 0.011, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.932 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.064 loss_D: 2.094 loss_G_conf: 0.001 loss_G_distinct: 0.932 
(epoch: 2, iters: 32000, time: 0.010, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.926 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.059 loss_D: 2.093 loss_G_conf: 0.001 loss_G_distinct: 0.926 
(epoch: 2, iters: 33000, time: 0.012, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.929 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.064 loss_D: 2.093 loss_G_conf: 0.001 loss_G_distinct: 0.929 
(epoch: 2, iters: 34000, time: 0.010, data: 0.012) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.931 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.053 loss_D: 2.091 loss_G_conf: 0.001 loss_G_distinct: 0.931 
(epoch: 2, iters: 35000, time: 0.018, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.932 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.054 loss_D: 2.092 loss_G_conf: 0.001 loss_G_distinct: 0.932 
(epoch: 2, iters: 36000, time: 0.011, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.933 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.044 loss_D: 2.089 loss_G_conf: 0.001 loss_G_distinct: 0.933 
(epoch: 2, iters: 37000, time: 0.011, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.936 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.052 loss_D: 2.091 loss_G_conf: 0.001 loss_G_distinct: 0.936 
(epoch: 2, iters: 38000, time: 0.010, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.922 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.057 loss_D: 2.092 loss_G_conf: 0.001 loss_G_distinct: 0.922 
(epoch: 2, iters: 39000, time: 0.010, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.925 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.052 loss_D: 2.091 loss_G_conf: 0.001 loss_G_distinct: 0.925 
(epoch: 2, iters: 40000, time: 0.015, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.924 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.076 loss_D: 2.096 loss_G_conf: 0.001 loss_G_distinct: 0.924 
(epoch: 2, iters: 41000, time: 0.012, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.928 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.054 loss_D: 2.091 loss_G_conf: 0.001 loss_G_distinct: 0.928 
(epoch: 2, iters: 42000, time: 0.019, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.925 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.049 loss_D: 2.090 loss_G_conf: 0.001 loss_G_distinct: 0.925 
(epoch: 2, iters: 43000, time: 0.010, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.935 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.046 loss_D: 2.090 loss_G_conf: 0.001 loss_G_distinct: 0.935 
(epoch: 2, iters: 44000, time: 0.018, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.935 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.067 loss_D: 2.094 loss_G_conf: 0.001 loss_G_distinct: 0.935 
(epoch: 2, iters: 45000, time: 0.011, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.930 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.050 loss_D: 2.090 loss_G_conf: 0.001 loss_G_distinct: 0.930 
(epoch: 2, iters: 46000, time: 0.018, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.934 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.048 loss_D: 2.090 loss_G_conf: 0.001 loss_G_distinct: 0.934 
(epoch: 2, iters: 47000, time: 0.016, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.930 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.042 loss_D: 2.089 loss_G_conf: 0.001 loss_G_distinct: 0.930 
(epoch: 2, iters: 48000, time: 0.014, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.928 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.043 loss_D: 2.089 loss_G_conf: 0.001 loss_G_distinct: 0.928 
(epoch: 2, iters: 49000, time: 0.018, data: 0.002) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.935 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.128 loss_D: 2.106 loss_G_conf: 0.001 loss_G_distinct: 0.935 
(epoch: 2, iters: 50000, time: 0.013, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.927 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.062 loss_D: 2.093 loss_G_conf: 0.001 loss_G_distinct: 0.927 
(epoch: 2, iters: 51000, time: 0.019, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.914 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.055 loss_D: 2.091 loss_G_conf: 0.001 loss_G_distinct: 0.914 
(epoch: 2, iters: 52000, time: 0.011, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.931 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.046 loss_D: 2.090 loss_G_conf: 0.001 loss_G_distinct: 0.931 
(epoch: 2, iters: 53000, time: 0.010, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.927 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.049 loss_D: 2.090 loss_G_conf: 0.001 loss_G_distinct: 0.927 
(epoch: 2, iters: 54000, time: 0.010, data: 0.005) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.930 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.044 loss_D: 2.089 loss_G_conf: 0.001 loss_G_distinct: 0.930 
(epoch: 2, iters: 55000, time: 0.018, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.939 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.045 loss_D: 2.089 loss_G_conf: 0.001 loss_G_distinct: 0.939 
(epoch: 2, iters: 56000, time: 0.010, data: 0.008) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.922 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.040 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.922 
(epoch: 2, iters: 57000, time: 0.010, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.927 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.037 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.927 
(epoch: 2, iters: 58000, time: 0.010, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.925 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.053 loss_D: 2.091 loss_G_conf: 0.001 loss_G_distinct: 0.925 
(epoch: 2, iters: 59000, time: 0.010, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.926 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.050 loss_D: 2.090 loss_G_conf: 0.001 loss_G_distinct: 0.926 
(epoch: 2, iters: 60000, time: 0.014, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.940 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.040 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.940 
(epoch: 2, iters: 61000, time: 0.014, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.938 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.040 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.938 
(epoch: 2, iters: 62000, time: 0.010, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.934 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.040 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.934 
(epoch: 2, iters: 63000, time: 0.010, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.931 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.036 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.931 
(epoch: 2, iters: 64000, time: 0.018, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.930 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.039 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.930 
(epoch: 2, iters: 65000, time: 0.015, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.942 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.045 loss_D: 2.089 loss_G_conf: 0.001 loss_G_distinct: 0.942 
(epoch: 2, iters: 66000, time: 0.010, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.937 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.035 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.937 
(epoch: 2, iters: 67000, time: 0.016, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.925 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.041 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.925 
(epoch: 2, iters: 68000, time: 0.015, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.926 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.043 loss_D: 2.089 loss_G_conf: 0.001 loss_G_distinct: 0.926 
(epoch: 2, iters: 69000, time: 0.010, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.927 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.034 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.927 
(epoch: 2, iters: 70000, time: 0.012, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.928 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.038 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.928 
(epoch: 3, iters: 1000, time: 0.010, data: 2.930) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.927 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.038 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.927 
(epoch: 3, iters: 2000, time: 0.018, data: 0.002) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.929 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.039 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.929 
(epoch: 3, iters: 3000, time: 0.015, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.942 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.036 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.942 
(epoch: 3, iters: 4000, time: 0.020, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.930 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.032 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.930 
(epoch: 3, iters: 5000, time: 0.011, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.933 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.039 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.933 
(epoch: 3, iters: 6000, time: 0.011, data: 0.027) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.921 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.036 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.921 
(epoch: 3, iters: 7000, time: 0.016, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.936 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.034 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.936 
(epoch: 3, iters: 8000, time: 0.013, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.931 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.040 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.931 
(epoch: 3, iters: 9000, time: 0.024, data: 0.002) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.924 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.036 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.924 
(epoch: 3, iters: 10000, time: 0.017, data: 0.002) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.926 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.041 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.926 
(epoch: 3, iters: 11000, time: 0.016, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.928 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.033 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.928 
(epoch: 3, iters: 12000, time: 0.010, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.935 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.036 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.935 
(epoch: 3, iters: 13000, time: 0.010, data: 0.002) loss_G_comp: -0.694 loss_G_anti_sc: 0.694 loss_G: 0.939 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.036 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.939 
(epoch: 3, iters: 14000, time: 0.011, data: 0.001) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.931 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.031 loss_D: 2.086 loss_G_conf: 0.001 loss_G_distinct: 0.931 
(epoch: 3, iters: 15000, time: 0.012, data: 0.002) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.929 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.032 loss_D: 2.086 loss_G_conf: 0.001 loss_G_distinct: 0.929 
(epoch: 3, iters: 16000, time: 0.012, data: 0.028) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.927 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.043 loss_D: 2.089 loss_G_conf: 0.001 loss_G_distinct: 0.927 
(epoch: 3, iters: 17000, time: 0.012, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.929 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.028 loss_D: 2.086 loss_G_conf: 0.001 loss_G_distinct: 0.929 
(epoch: 3, iters: 18000, time: 0.020, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.927 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.032 loss_D: 2.086 loss_G_conf: 0.001 loss_G_distinct: 0.927 
(epoch: 3, iters: 19000, time: 0.016, data: 0.002) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.929 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.693 loss_AUX: 0.031 loss_D: 2.086 loss_G_conf: 0.001 loss_G_distinct: 0.929 
(epoch: 3, iters: 20000, time: 0.014, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.933 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.693 loss_AUX: 0.049 loss_D: 2.090 loss_G_conf: 0.001 loss_G_distinct: 0.933 
(epoch: 3, iters: 21000, time: 0.011, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.926 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.693 loss_AUX: 0.029 loss_D: 2.086 loss_G_conf: 0.001 loss_G_distinct: 0.926 
(epoch: 3, iters: 22000, time: 0.010, data: 0.004) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.934 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.693 loss_AUX: 0.030 loss_D: 2.086 loss_G_conf: 0.001 loss_G_distinct: 0.934 
(epoch: 3, iters: 23000, time: 0.012, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.936 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.693 loss_AUX: 0.039 loss_D: 2.088 loss_G_conf: 0.001 loss_G_distinct: 0.936 
(epoch: 3, iters: 24000, time: 0.010, data: 0.001) loss_G_comp: -0.693 loss_G_anti_sc: 0.693 loss_G: 0.925 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.043 loss_D: 2.089 loss_G_conf: 0.001 loss_G_distinct: 0.925 
(epoch: 3, iters: 25000, time: 0.010, data: 0.003) loss_G_comp: -0.694 loss_G_anti_sc: 0.693 loss_G: 0.925 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.693 loss_AUX: 0.031 loss_D: 2.086 loss_G_conf: 0.001 loss_G_distinct: 0.925 
(epoch: 3, iters: 26000, time: 0.017, data: 0.003) loss_G_comp: -0.693 loss_G_anti_sc: 0.693 loss_G: 0.927 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.034 loss_D: 2.087 loss_G_conf: 0.000 loss_G_distinct: 0.927 
(epoch: 3, iters: 27000, time: 0.010, data: 0.001) loss_G_comp: -0.693 loss_G_anti_sc: 0.693 loss_G: 0.924 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.027 loss_D: 2.085 loss_G_conf: 0.001 loss_G_distinct: 0.923 
(epoch: 3, iters: 28000, time: 0.011, data: 0.004) loss_G_comp: -0.693 loss_G_anti_sc: 0.693 loss_G: 0.929 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.024 loss_D: 2.085 loss_G_conf: 0.001 loss_G_distinct: 0.929 
(epoch: 3, iters: 29000, time: 0.010, data: 0.003) loss_G_comp: -0.693 loss_G_anti_sc: 0.693 loss_G: 0.921 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.038 loss_D: 2.087 loss_G_conf: 0.001 loss_G_distinct: 0.921 
(epoch: 3, iters: 30000, time: 0.014, data: 0.004) loss_G_comp: -0.693 loss_G_anti_sc: 0.693 loss_G: 0.933 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.027 loss_D: 2.085 loss_G_conf: 0.001 loss_G_distinct: 0.933 
(epoch: 3, iters: 31000, time: 0.011, data: 0.003) loss_G_comp: -0.693 loss_G_anti_sc: 0.693 loss_G: 0.931 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.025 loss_D: 2.085 loss_G_conf: 0.001 loss_G_distinct: 0.931 
(epoch: 3, iters: 32000, time: 0.010, data: 0.003) loss_G_comp: -0.693 loss_G_anti_sc: 0.693 loss_G: 0.928 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.030 loss_D: 2.086 loss_G_conf: 0.001 loss_G_distinct: 0.927 
