================ Training Loss (Thu Dec  3 22:26:59 2020) ================
(epoch: 1, iters: 1000, time: 0.016, data: 2.316) loss_G_comp: 0.616 loss_G_anti_sc: 0.850 loss_G: 1.489 loss_D_real: 0.617 loss_D_fake: 0.849 loss_D_gr_fake: 0.849 loss_AUX: 0.046 loss_D: 2.361 loss_G_conf: 0.023 
(epoch: 2, iters: 26000, time: 0.011, data: 0.014) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.009 loss_D: 2.089 loss_G_conf: 0.000 
(epoch: 2, iters: 27000, time: 0.013, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.020 loss_D: 2.100 loss_G_conf: 0.000 
(epoch: 2, iters: 28000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.010 loss_D: 2.090 loss_G_conf: 0.000 
(epoch: 2, iters: 29000, time: 0.014, data: 0.007) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.010 loss_D: 2.091 loss_G_conf: 0.000 
(epoch: 2, iters: 30000, time: 0.013, data: 0.005) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.010 loss_D: 2.090 loss_G_conf: 0.000 
(epoch: 2, iters: 31000, time: 0.018, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.089 loss_G_conf: 0.000 
(epoch: 2, iters: 32000, time: 0.011, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.009 loss_D: 2.090 loss_G_conf: 0.000 
(epoch: 2, iters: 33000, time: 0.019, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.010 loss_D: 2.091 loss_G_conf: 0.000 
(epoch: 2, iters: 34000, time: 0.018, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.007 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 35000, time: 0.018, data: 0.013) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 36000, time: 0.010, data: 0.027) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.089 loss_G_conf: 0.000 
(epoch: 2, iters: 37000, time: 0.017, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.009 loss_D: 2.090 loss_G_conf: 0.000 
(epoch: 2, iters: 38000, time: 0.011, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.010 loss_D: 2.091 loss_G_conf: 0.000 
(epoch: 2, iters: 39000, time: 0.017, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.007 loss_D: 2.087 loss_G_conf: 0.000 
(epoch: 2, iters: 40000, time: 0.023, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.007 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 41000, time: 0.016, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 42000, time: 0.010, data: 0.013) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 43000, time: 0.017, data: 0.002) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.086 loss_G_conf: 0.000 
(epoch: 2, iters: 44000, time: 0.011, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 45000, time: 0.011, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 46000, time: 0.013, data: 0.017) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.011 loss_D: 2.091 loss_G_conf: 0.000 
(epoch: 2, iters: 47000, time: 0.019, data: 0.009) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.006 loss_D: 2.086 loss_G_conf: 0.000 
(epoch: 2, iters: 48000, time: 0.018, data: 0.028) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.007 loss_D: 2.087 loss_G_conf: 0.000 
(epoch: 2, iters: 49000, time: 0.012, data: 0.007) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.006 loss_D: 2.086 loss_G_conf: 0.000 
(epoch: 2, iters: 50000, time: 0.014, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 51000, time: 0.018, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.006 loss_D: 2.086 loss_G_conf: 0.000 
(epoch: 2, iters: 52000, time: 0.011, data: 0.002) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.010 loss_D: 2.090 loss_G_conf: 0.000 
(epoch: 2, iters: 53000, time: 0.013, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 54000, time: 0.011, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.007 loss_D: 2.087 loss_G_conf: 0.000 
(epoch: 2, iters: 55000, time: 0.010, data: 0.017) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.006 loss_D: 2.086 loss_G_conf: 0.000 
(epoch: 2, iters: 56000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.016 loss_D: 2.096 loss_G_conf: 0.000 
(epoch: 2, iters: 57000, time: 0.012, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.010 loss_D: 2.090 loss_G_conf: 0.000 
(epoch: 2, iters: 58000, time: 0.019, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 59000, time: 0.019, data: 0.002) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.006 loss_D: 2.087 loss_G_conf: 0.000 
(epoch: 2, iters: 60000, time: 0.021, data: 0.015) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 2, iters: 61000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.387 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.006 loss_D: 2.086 loss_G_conf: 0.000 
(epoch: 2, iters: 62000, time: 0.011, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 2, iters: 63000, time: 0.011, data: 0.022) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 2, iters: 64000, time: 0.011, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.006 loss_D: 2.086 loss_G_conf: 0.000 
(epoch: 2, iters: 65000, time: 0.018, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 2, iters: 66000, time: 0.011, data: 0.018) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 2, iters: 67000, time: 0.017, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.004 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 2, iters: 68000, time: 0.017, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 2, iters: 69000, time: 0.011, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 2, iters: 70000, time: 0.012, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 3, iters: 1000, time: 0.010, data: 1.585) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 3, iters: 2000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 3, iters: 3000, time: 0.012, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 3, iters: 4000, time: 0.010, data: 0.016) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.006 loss_D: 2.086 loss_G_conf: 0.000 
(epoch: 3, iters: 5000, time: 0.011, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 3, iters: 6000, time: 0.014, data: 0.014) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 3, iters: 7000, time: 0.013, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 8000, time: 0.015, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 3, iters: 9000, time: 0.011, data: 0.002) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.694 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 10000, time: 0.013, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.694 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 11000, time: 0.018, data: 0.009) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.694 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 12000, time: 0.011, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 3, iters: 13000, time: 0.013, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.694 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 14000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.694 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 15000, time: 0.014, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.027 loss_D: 2.107 loss_G_conf: 0.000 
(epoch: 3, iters: 16000, time: 0.010, data: 0.017) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.028 loss_D: 2.108 loss_G_conf: 0.000 
(epoch: 3, iters: 17000, time: 0.010, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.015 loss_D: 2.095 loss_G_conf: 0.000 
(epoch: 3, iters: 18000, time: 0.021, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.011 loss_D: 2.091 loss_G_conf: 0.000 
(epoch: 3, iters: 19000, time: 0.011, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.016 loss_D: 2.096 loss_G_conf: 0.000 
(epoch: 3, iters: 20000, time: 0.013, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.694 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.694 loss_D_gr_fake: 0.694 loss_AUX: 0.007 loss_D: 2.087 loss_G_conf: 0.000 
(epoch: 3, iters: 21000, time: 0.010, data: 0.005) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 3, iters: 22000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.694 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 3, iters: 23000, time: 0.018, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.694 loss_AUX: 0.006 loss_D: 2.086 loss_G_conf: 0.000 
(epoch: 3, iters: 24000, time: 0.011, data: 0.015) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 3, iters: 25000, time: 0.017, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.694 loss_AUX: 0.006 loss_D: 2.086 loss_G_conf: 0.000 
(epoch: 3, iters: 26000, time: 0.012, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 27000, time: 0.018, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.007 loss_D: 2.087 loss_G_conf: 0.000 
(epoch: 3, iters: 28000, time: 0.017, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 29000, time: 0.010, data: 0.014) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.003 loss_D: 2.083 loss_G_conf: 0.000 
(epoch: 3, iters: 30000, time: 0.013, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 31000, time: 0.016, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 32000, time: 0.018, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 33000, time: 0.011, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.003 loss_D: 2.083 loss_G_conf: 0.000 
(epoch: 3, iters: 34000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.003 loss_D: 2.083 loss_G_conf: 0.000 
(epoch: 3, iters: 35000, time: 0.014, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.003 loss_D: 2.083 loss_G_conf: 0.000 
(epoch: 3, iters: 36000, time: 0.011, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 37000, time: 0.015, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 38000, time: 0.011, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 39000, time: 0.019, data: 0.004) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.003 loss_D: 2.083 loss_G_conf: 0.000 
(epoch: 3, iters: 40000, time: 0.014, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 41000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.009 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 3, iters: 42000, time: 0.011, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.003 loss_D: 2.083 loss_G_conf: 0.000 
(epoch: 3, iters: 43000, time: 0.017, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.003 loss_D: 2.083 loss_G_conf: 0.000 
(epoch: 3, iters: 44000, time: 0.019, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.005 loss_D: 2.085 loss_G_conf: 0.000 
(epoch: 3, iters: 45000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.008 loss_D: 2.088 loss_G_conf: 0.000 
(epoch: 3, iters: 46000, time: 0.012, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.083 loss_G_conf: 0.000 
(epoch: 3, iters: 47000, time: 0.010, data: 0.001) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 48000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.002 loss_D: 2.082 loss_G_conf: 0.000 
(epoch: 3, iters: 49000, time: 0.010, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.084 loss_G_conf: 0.000 
(epoch: 3, iters: 50000, time: 0.014, data: 0.003) loss_G_comp: 0.693 loss_G_anti_sc: 0.693 loss_G: 1.386 loss_D_real: 0.693 loss_D_fake: 0.693 loss_D_gr_fake: 0.693 loss_AUX: 0.004 loss_D: 2.083 loss_G_conf: 0.000 
